<b> What do you get if you apply numpy.sum() to a list that contains only Boolean values?</b><br><ul><li>`0`</li><li>`the count of all True values`</li><li>`a type error`</li><li>`None`</li></ul>,`the count of all True values`
"<b> What will this code print?</b><br><br>```python<br>print (""foo"" if (256).bit_length() > 8 else ""bar"")<br>```<br><br><ul><li>True</li><li>foo</li><li>You will get an error message because constant integer values are not classes.</li><li>bar</li></ul>",foo
"<b> If you do not explicitly return a value from a function, what happens?</b><br><ul><li>If the return keyword is absent, the function will return True.</li><li>The function will enter an infinite loop because it will not know when to stop executing its code.</li><li>The function will return a RuntimeError if you do not return a value.</li><li>If the return keyword is absent the function will return None.</li></ul>",If the return keyword is absent the function will return None.
<b> it is often the case that the pandas library is used for **_ data and NumPy for _** data.</b><br><ul><li>string; numerical</li><li>unstructured; structured</li><li>numerical; tabular</li><li>tabular; numerical</li></ul>,string; numerical<br><br>[Reference](https://www.interviewbit.com/blog/pandas-vs-numpy/)<br>
<b> What do you need to do to install additional packages into Python?</b><br><ul><li>Use a C compiler like gcc or clang.</li><li>Use a package manager like pip or conda.</li><li>Use an IDE like Notepad++ or Idle.</li><li>Use a package manager like NPM or NuGet.</li></ul>,Use a package manager like pip or conda.
"<b> The image below was created using Matplotlib. It is a distribution plot of a list of integers filled with numbers using the function **\_** and plotted with **\_**.</b><br><br><img src=""python-quiz_Q138""><br><br><ul><li>`random.uniform(0,50);plt.hist`</li><li>`random.gauss(50,20);plt.hist`</li><li>`random();plt.scatter`</li><li>`random.triangular(0,50);plt.bar`</li></ul>","`random.gauss(50,20);plt.hist`<br><br>[Reference](https://www.geeksforgeeks.org/random-gauss-function-in-python/)<br>"
"<b> In this code fragment, what will be the values of a and b ?</b><br><br>```python<br>import numpy as np<br>a = np.arange(100)<br>b = a[50:60:2]<br>```<br><br><ul><li>a: all integers from 0 to 99 (inclusive) b: all even integers from 50 to 58 (inclusive)</li><li>a: all integers from 0 to 100 (inclusive) b: all even integers from 50 to 60 (inclusive)</li><li>a: all integers from 0 to 99 (inclusive) b: all even integers from 50 to 60 (inclusive)</li><li>a: all integers from 0 to 99 (inclusive) b: all odd integers from 49 to 59 (inclusive)</li></ul>",a: all integers from 0 to 99 (inclusive) b: all even integers from 50 to 58 (inclusive)
"<b> When using NumPy in Python, how do you check the dimensionality (number and length of dimensions) of an object called my_object?</b><br><ul><li>`my_object.get_shape()`</li><li>`my_object.shape`</li><li>`my_object.dim()`</li><li>`len(my_object)`</li></ul>",`my_object.shape`
<b> Assume you have a non-empty list named _mylist_ and you want to search for a specific value. The minimum number of comparison will be \_**_ and the maximum number of comparison will be _**?</b><br><ul><li>`len(mylist); len(mylist)`</li><li>`1; len(mylist)`</li><li>`2; len(mylist)`</li><li>`0; len(mylist)`</li></ul>,"`1; len(mylist)`<br><br>**Explanation:** Can use a break statement and the value being searched can be the first element of the list, given that it is non-empty.<br>"
"<b> If a function does not have a return statement, what does it really return?</b><br><ul><li>0</li><li>True</li><li>None</li><li>False</li></ul>",None
"<b> What is a common use of python's sys library?</b><br><ul><li>to capture command-line arguments given at a file's runtime</li><li>to take a snapshot of all the packages and libraries in your virtual environment</li><li>to connect various systems, such as connecting a web front end, an API service, a database, and a mobile app</li><li>to scan the health of your Python ecosystem while inside a virtual environment</li></ul>",to capture command-line arguments given at a file's runtime<br><br>[Reference](https://docs.python.org/3/library/sys.html)<br>
"<b> Suppose you want to double-check if two matrices can be multipled using NumPy for debugging purposes. How would you complete this code fragment by filling in the blanks with the appropiate variables?</b><br><br>```python<br>import numpy as np<br>def can_matrices_be_multiplied (matrix1, matrix2):<br>rowsMat1, columnsMat1 = matrix1.shape<br>rowsMat2, columnsMat2 = matrix2.shape<br>if _____ == ______ :<br>print('The matrices can be multipled!')<br>return True<br>else:<br>return False<br>```<br><br><ul><li>columnsMat1; rowsMat1;</li><li>columnsMat1; rowsMat2;</li><li>columnsMat1; columnsMat2;</li><li>columnsMat2; rowsMat1;</li></ul>",columnsMat1; rowsMat2;
"<b> What is the output of this comprehension?</b><br><br>`[(x, x+1) for x in range(1,5)] `<br><br><ul><li>[(1, 2), (2, 3), (3, 4), (4, 5), (5, 6)]</li><li>[1,2,3,4,5]</li><li>[(1, 2), (2, 3), (3, 4)]</li><li>[(1, 2), (2, 3), (3, 4), (4, 5)]</li></ul>","[(1, 2), (2, 3), (3, 4), (4, 5)]"
"<b> In Python, a class method must have \_**\_ as a function decorator, and the first parameter of the method will be a reference to \_\_**.</b><br><ul><li>@classmethod; the class</li><li>inline; the class</li><li>static; self</li><li>@static; self</li></ul>",@classmethod; the class<br><br>[Reference](https://docs.python.org/3/library/functions.html#classmethod)<br>
"<b> Which snippet of code will print My name is Joffrey, son of Robert?</b><br><ul><li>:```python<br>class Father():<br>name = 'Robert'<br>class Person(Father):<br>def __init__(self, name):<br>self.fathername = super.name<br>self.name = name<br>def introduce(self):<br>print(""My name is"", self.name, ""son of"", self.fathername)<br>king = Person(""Joffrey"")<br>king.introduce()<br>```<br></li><li>:```python<br>class Father():<br>name = 'Robert'<br>class Person(Father):<br>def __init__(self, name):<br>self.fathername = self.name<br>self.name = name<br>def introduce(self):<br>print(""My name is"", self.name, ""son of"", self.fathername)<br>king = Person(""Joffrey"")<br>king.introduce()<br>```<br></li><li>:```python<br>class Father():<br>name = 'Robert'<br>class Person(Father):<br>def __init__(self, name):<br>self.name = name<br>def introduce(self):<br>print(""My name is"", self.name, ""son of"", super.name)<br>king = Person(""Joffrey"")<br>king.introduce()<br>```<br></li><li>:```python<br>class Father():<br>name = 'Robert'<br>class Person(Father):<br>def __init__(self, name):<br>self.name = name<br>def introduce(self):<br>print(""My name is"", self.name, ""son of"", base.name)<br>king = Person(""Joffrey"")<br>king.introduce()<br>```<br></li></ul>",":```python<br>class Father():<br>name = 'Robert'<br>class Person(Father):<br>def __init__(self, name):<br>self.fathername = self.name<br>self.name = name<br>def introduce(self):<br>print(""My name is"", self.name, ""son of"", self.fathername)<br>king = Person(""Joffrey"")<br>king.introduce()<br>```<br><br><br>**Explanation:** In the first, super does not have .name (should be self.name), The third drops Robert, and base is not defined in the 4th.<br>"
"<b></b><br><br>```python<br>animals = {<br>'a': ['ant', 'antelope', 'armadillo'],<br>'b': ['beetle', 'bear', 'bat'],<br>'c': ['cat', 'cougar', 'camel']<br>}<br>animals = defaultdict(list, animals)<br>print(animals['b'])<br>print(animals['d'])<br>```<br><br><ul><li>A```python<br>['beetle', 'bear', 'bat']<br>[]<br>```<br></li><li>B```python<br>['beetle', 'bear', 'bat']<br># an exception will be thrown<br>```<br></li><li>C```python<br>['beetle', 'bear', 'bat']<br>None<br>```<br></li><li>D```python<br>['bat', 'bear', 'beetle']<br>[]<br>```<br></li></ul>","A```python<br>['beetle', 'bear', 'bat']<br>[]<br>```<br><br><br>**Explanation:** Dictionaries usually result in an exception when using the square bracket syntax. Defaultdict here returns a default value dedicated by the first parameter so instead of throwing an exception, they return the default. Note that this needs to be imported as follows: `from collections import defaultdict`<br>[Reference](https://www.geeksforgeeks.org/defaultdict-in-python/)<br>"
"<b> What will this line of code return? (Assume n is already defined as any positive integer value.)</b><br><br>```python<br>[x*2 for x in range(1,n)]<br>```<br><br><ul><li>a list with all the even numbers less than 2\*n</li><li>a dictionary with all the even numbers less than 2\*n</li><li>a list with all the odd numbers less than 2\*n</li><li>a list with all the even numbers less than or equal to 2\*n</li></ul>",a list with all the even numbers less than 2\*n<br><br>[Reference](https://www.w3schools.com/python/ref_func_range.asp)<br>
<b> What does this code print in the console?</b><br><br>```python<br>x = 18<br>if x > 10:<br>if x > 15:<br>print('A')<br>else:<br>print('B')<br>else:<br>print('C')<br>```<br><br><ul><li>C</li><li>A B</li><li>B</li><li>A</li></ul>,A
"<b> Suppose you have a variable named vector of type np.array with </b><br><ul><li>matrix = matrix(vector,100,100)</li><li>matrix = vector.to_matrix(100,100)</li><li>matrix = (vector.shape = (100,100))</li><li>matrix = vector.reshape(100,100)Exa<br></li></ul>","matrix = vector.reshape(100,100)Exa<br>"
<b> What is the maximum length of a Python identifier?</b><br><ul><li>32</li><li>16</li><li>128</li><li>No fixed length is specified</li></ul>,No fixed length is specified
<b> What will the value of the i variable be when the following loop finishes its execution?</b><br><br>for i in range(5): pass<br><br><ul><li>5</li><li>the variable becomes unavailable</li><li>6</li><li>4</li></ul>,4
<b> f-strings are also called:</b><br><ul><li>Formatted string expressions</li><li>Functional strings</li><li>Modulo formatted strings</li><li>Formatted string literals</li></ul>,Formatted string literals
<b> How many CPUs (or cores) will the Python threading library take advantage of simultaneously?</b><br><ul><li>One</li><li>All of the available CPUs</li><li>Two</li><li>Three</li></ul>,One<br><br>**Explanation**: Python threading is restricted to a single CPU at one time. The multiprocessing library will allow you to run code on different processors.<br>
<b> What will be the value of y in this code?</b><br><br>```python<br>x = 5<br>y = 1 + (20 if x < 5 else 30)<br>```<br><br><ul><li>False</li><li>21</li><li>2</li><li>31</li></ul>,"31<br><br>[Reference](https://www.w3schools.com/python/python_conditions.asp)<br>**Explanation:** If you have only one statement to execute, one for `if` and one for `else`, you can put it all on the same line.<br>```python<br>x = 5<br># This is the same statement expanded to multiple lines<br>y = 1<br>if (x < 5):<br>y += 20<br>else:<br>y += 30<br>```<br>"
<b>The process of pickling in Python includes?</b><br><ul><li>conversion of a Python object hierarchy into byte stream</li><li>conversion of a datatable into a list</li><li>conversion of a byte stream into Python object hierarchy</li><li>conversion of a list into a datatable</li></ul>,"conversion of a Python object hierarchy into byte stream<br><br>**Explanation:** Pickling is the process of sterilizing a Python object, that is, conversion of a byte stream into Python object hierarchy. The reverse of this process is known as unpickling.<br>"
"<b> What is the output of the following program ?</b><br><br>```<br>print(""codescracker"".endswith(""er""))<br>```<br><br><ul><li>True</li><li>1</li><li>2</li><li>False</li></ul>",True
<b> Is list mutable in python ?</b><br><ul><li>True</li><li>False</li></ul>,True
"<b> What is the output of the following program ?</b><br><br>print(""programming"".center())<br><br><ul><li>cr</li><li>programming</li><li>Error says TypeError: center expected at least 1 argument, got 0</li><li>None of the Above</li></ul>","Error says TypeError: center expected at least 1 argument, got 0"
<b> Who created the Python programming language?</b><br><ul><li>Tim Berners-Lee</li><li>Ada Lovelace</li><li>Guido van Rossum</li><li>Alan Turing</li></ul>,Guido van Rossum
"<b> Which collection is ordered, changeable, and allows duplicate members?</b><br><ul><li>SET</li><li>TUPLE</li><li>DICTIONARY</li><li>LIST</li></ul>",LIST
<b> What will be printed in the console if you run this code?</b><br><br>```python<br>x = 1j<br>print(x**2 == -1)<br>```<br><br><ul><li>a run-time error telling you that the variable `j` has not been initialized</li><li>True</li><li>1j</li><li>False</li></ul>,"True<br><br>**Explanation:** The letter `j` acts as the imaginary unit in Python, therefore `x**2` means `j**2` which is equal to `-1`. The statement `x**2 == -1` is evaluated as `True`.<br>"
<b> What will be printed in the console if you run this code?</b><br><br>```python<br>print(0xA + 0xB + 0xC)<br>```<br><br><ul><li>33</li><li>63</li><li>0xA + 0xB + 0xC</li><li>None</li></ul>,"33<br><br>**Explanation:** A, B and C are hexadecimal integers with values 10, 11 and 12 respectively, so the sum<br>of A, B and C is 33.<br>"
"<b> What will this code output to the screen?</b><br><br>```python<br>for i in range(5):<br>print(i)<br>else:<br>print(""Done!"")<br>```<br><br><ul><li>1 2 3 4 5 Done!</li><li>0 1 2 3 4 5 Done!</li><li>0 1 2 3 4 Done!</li><li>You will get a syntax error.</li></ul>",0 1 2 3 4 Done!
<b> Which comparison of lists and tuples in Python is correct?</b><br><ul><li>Use lists instead of tuples when you have a collection of related but dissimilar objects.</li><li>Use tuples instead of lists when you have a common collection of similar objects.</li><li>Use tuples instead of lists for functions that need to return multiple values.</li><li>Use lists instead of tuples when the position of elements is important.</li></ul>,Use tuples instead of lists for functions that need to return multiple values.<br><br>[Reference](https://www.scaler.com/topics/python/tuples-in-python/)<br>
"<b> Consider the following code snippet that uses decorators to calculate the execution time of execution_fn function:</b><br><br>```python<br>import functools<br>import time<br>def timer(MISSING_ARG_1):<br>@functools.wraps(func)<br>def wrapper(*args, **kwargs):<br>start_time = time.perf_counter()<br>rval = func(*args, **kwargs)<br>end_time = time.perf_counter()<br>duration = end_time - start_time<br>print(f""Executed in {duration:.4f} seconds"")<br>return MISSING_ARG_2<br>return MISSING_ARG_3<br>@timer<br>def execution_fn():<br>for i in range(3):<br>time.sleep(1)<br>execution_fn()<br>```<br>**Which of the following choices are the missing arguments?**<br><br><ul><li>:```<br>MISSING_ARG_1 = wrapper<br>MISSING_ARG_2 = rval<br>MISSING_ARG_3 = func<br>```<br></li><li>:```<br>MISSING_ARG_1 = func<br>MISSING_ARG_2 = rval<br>MISSING_ARG_3 = wrapper<br>```<br></li><li>:```<br>MISSING_ARG_1 is empty<br>MISSING_ARG_2 = rval<br>MISSING_ARG_3 = wrapper<br>```<br></li><li>:```<br>MISSING_ARG_1 is empty<br>MISSING_ARG_2 = rval<br>MISSING_ARG_3 = func<br>```<br></li></ul>",:```<br>MISSING_ARG_1 = func<br>MISSING_ARG_2 = rval<br>MISSING_ARG_3 = wrapper<br>```<br>
"<b> Which of the following statements defines a new object type named ""Dog"" in Python?</b><br><ul><li>class Dog:</li><li>Dog class:</li><li>Dog:</li><li>class Dog</li></ul>",class Dog:
"<b> To use pipelines in scikit-learn, import from the scikit-learn.**\_** submodule.</b><br><ul><li>preprocessing</li><li>pipeline</li><li>filters</li><li>pipe_filter</li></ul>",pipeline
<b> You should pass in a value of **\_** for the axis argument to the Pandas apply method to apply the function to each row.</b><br><ul><li>row</li><li>col</li><li>1</li><li>0</li></ul>,1
<b> Data points in pyplot are called</b><br><ul><li>pointers</li><li>points</li><li>markers</li><li>none of these</li></ul>,markers
"<b> What does this code print?</b><br><br>```python<br>a = np.array([[1, 2], [3, 4], [5, 6]])<br>c = a[(a > 3) & (a < 11)]<br>print(c)<br>```<br><br><ul><li>`[[3, 4], [5, 6]]`</li><li>`[False, False, False, True, True, True]`</li><li>`[[0,0], [3, 4], [5, 6]]`</li><li>`[4 5 6]`</li></ul>",`[4 5 6]`
"<b> What is the correct syntax for replacing the string `apple` in the list with the string `orange`?</b><br><br>```python<br>my_list = [2, 'apple', 3.5]<br>```<br><br><ul><li>`orange = my_list[1]`</li><li>`my_list[1] = 'orange'`</li><li>`my_list['orange'] = 1`</li><li>`my_list[1] == orange`</li></ul>",`my_list[1] = 'orange'`
"<b> Assume m, n and p are positive integers. In the following comprehension, how many times will the function `randint` be called?</b><br><br>```python<br>[ [ [ randint(1,100) for i in range(m) ] for j in range(n) ] for k in range(p) ]<br>```<br><br><ul><li>m _ n _ p</li><li>the greater value of (m,n,p)</li><li>1 million</li><li>m + n + p</li></ul>",m _ n _ p
<b> Suppose you have a class named MyClass which has multiple inheritance and methods with the same name in its ancestors. Which class method could you call to see which method will get priority when invoked?</b><br><ul><li>`MyClass.__mro__`</li><li>`MyClass.hierarchy()`</li><li>`callable(MyClass)`</li><li>`dir(MyClass)`</li></ul>,"`MyClass.__mro__`<br><br>**Explanation:** MRO stands for Method Resolution Order. It returns a list of types the class is derived from, in the order they are searched for methods.<br>"
"<b> Suppose you have a list of employees described by the code below. You want to assign alice the same salary as charlie. Which choice will accomplish that?</b><br><br>```python<br>employees = {<br>'alice':{<br>'position':'Lead Developer',<br>'salary':1000<br>},<br>'bob':{<br>'position': 'Lead Artist',<br>'salary':2000<br>},<br>'charlie':{<br>'position':'cfo',<br>'salary':3000<br>}<br>}<br>```<br><br><ul><li>`employess['alice']['salary'] = employees['charlie']['salary']`</li><li>`employees.alice.salary = employees.charlie.salary`</li><li>`employees['alice'][1] = employees['charlie'][1]`</li><li>`employees['alice'].salary = employees['charlie'].salary`</li></ul>","`employess['alice']['salary'] = employees['charlie']['salary']`<br><br>**Explanation:** This is accessing a key in a nested dictionary inside another dictionary<br>The command employees['alice']['salary'] = employees['charlie']['salary'] assigns the value of the 'salary' key in the dictionary of the employee 'charlie' to the 'salary' key in the dictionary of the employee 'alice'.<br>It is the same thing as:<br>```python<br>employees = {<br>'alice': {'position': 'Lead Developer', 'salary': 1000},<br>'bob': {'position': 'Lead Artist', 'salary': 2000},<br>'charlie': {'position': 'cfo', 'salary': 3000}<br>}<br># or:<br>employees = {'alice': {'position': 'Lead Developer', 'salary': 1000},<br>'bob': {'position': 'Lead Artist', 'salary': 2000},<br>'charlie': {'position': 'cfo', 'salary': 3000}}<br>```<br>"
"<b> You are given a piece of code. Assume m and n are already defined as some positive integer value. When it completes, how many tuples will my list contain?</b><br><br>```python<br>mylist = []<br>for i in range(m):<br>for j in range(n):<br>mylist.append((i,j))<br>```<br><br><ul><li>m</li><li>m + n</li><li>n</li><li>m \* n</li></ul>","m \* n<br><br>**Explanation:** This code will run for m x n times, if you run this code, it will create m x n tuples. <br/> The first loop runs for m times and the inner loop will run for n times. While the single iteration of first loop will only be completed when all of the n iterations of inner loop are completed. This is the same process for 2nd, 3rd, ... mth iterations for outer loop. Overall, both loops will run m x n times<br>"
"<b> What will this comprehension provide you?</b><br><br>```python<br>{x : [y for y in range (1, x) if x % y == 0] for x in range (2, 100)}<br>```<br><br><ul><li>a dictionary whose keys are the numbers from 2 to 99 (inclusive), and their respective values are their factors</li><li>a dictionary whose keys are the numbers from 2 to 99 (inclusive), and their respective values are a list from 1 to the key value itself (inclusive)</li><li>a dictionary whose keys are the numbers from 2 to 99 (inclusive), and their respective values are the even numbers from 1 to the key value itself (inclusive)</li><li>a dictionary whose keys are the numbers from 2 to 99 (inclusive), and their respective values are the odd numbers from 1 to the key value itself (inclusive)</li></ul>","a dictionary whose keys are the numbers from 2 to 99 (inclusive), and their respective values are their factors"
